t,SNR
6.945,15.2636335324508
6.95,16.6172572952297
6.955,0.0369208405443828
6.96,9.37283976607851
6.965,9.5054624890699
6.97,3.71663713845517
6.975,3.36078771410268
6.98,5.4478388516588
6.985,8.66652778892039
6.99,6.89779286466369
6.995,16.724895783512
7,15.1217282453847
7.005,18.5663945963885
7.01,19.6811489592806
7.015,9.01712995342474
7.02,18.0847012920557
7.025,19.1763449476073
7.03,1.8192232515339
7.035,21.0917571922173
7.04,18.8192916099233
7.045,18.3872081274712
7.05,16.7805908994655
7.055,19.2700508751397
7.06,15.2927061891056
7.065,19.9548246786329
7.07,5.69903003452208
7.075,13.4792063250447
7.08,20.7681117595833
7.085,9.33646139523803
7.09,7.63064597804578
7.095,13.3783975968826
7.1,-4.99138608148463
7.105,3.99506388704057
7.11,10.9183939092795
7.115,16.9255683616583
7.12,7.68200892260717
7.125,22.1717086764629
7.13,17.2032417905538
7.135,16.8730258526025
7.14,19.6568390451748
7.145,20.2199317381074
7.15,16.7467204155654
7.155,21.9615887350239
7.16,14.4379781476241
7.165,17.0694403208813
7.17,18.6761301917432
7.175,18.9523281274461
7.18,21.0177556699973
7.185,16.0131518416259
7.19,3.05511409452187
7.195,13.2736542533716
7.2,13.0662867767851
7.205,2.21437768208671
7.21,14.869731496791
7.215,17.8617638200534
7.22,10.5640524133776
7.225,12.2213279895579
7.23,9.83392019263781
7.235,10.2430930850974
7.24,12.975338304528
7.245,6.92096560031973
7.25,18.2754466693732
7.255,13.368965460175
7.26,13.1156583884511
7.265,10.9952530092001
7.27,15.9101097829161
7.275,5.14007029586416
7.28,14.8097873966524
7.285,19.8908091452142
7.29,24.8876774254994
7.295,7.83479121121925
7.3,15.0851523070568
7.305,10.1178337111848
7.31,8.78079859518851
7.315,14.4068516576113
7.32,15.7276055481678
7.325,12.6921444104275
7.33,9.73208450309239
7.335,17.9409417527511
7.34,13.1362388231395
7.345,10.1676707761248
7.35,20.988207161392
7.355,15.3751984621572
7.36,17.8465609625145
7.365,10.3321512345053
7.37,14.7498768938133
7.375,21.1049882037267
7.38,21.6192971519364
7.385,12.7361609642626
7.39,16.0585184197773
7.395,10.3839869692765
7.4,15.0640981639542
7.405,18.6197448652038
7.41,1.95734311263075
7.415,20.9856210926355
7.42,12.1582379621403
7.425,16.4909633963732
7.43,15.2546341940532
7.435,14.8112157399785
7.44,11.5264392997511
7.445,12.520630170314
7.45,10.507359174425
7.455,17.5785337286632
7.46,11.3497184987504
7.465,8.15052534049951
7.47,8.93308052101938
7.475,13.2265914910563
7.48,18.7223251691772
7.485,8.62021615737312
7.49,17.7507493466235
7.495,19.0273449699863
7.5,14.853050968783
7.505,18.5376090336094
7.51,13.7148861702842
7.515,11.1948067929385
7.52,18.187205172129
7.525,13.0625542564463
7.53,18.3864676460585
7.535,15.4107477649149
7.54,17.2990489737181
7.545,12.3046821035182
7.55,17.0065086180248
7.555,15.9210685073029
7.56,14.2197411374616
7.565,10.8632919169199
7.57,17.1921932410513
7.575,18.0320551980373
7.58,15.6697255253095
7.585,21.5728949946112
7.59,14.2005794510596
7.595,15.028287184928
7.6,13.7278209323588
7.605,19.9343168721782
7.61,15.6157495481848
7.615,19.7350119784554
7.62,13.7745750403145
7.625,17.6086719157974
7.63,9.53815615779004
7.635,14.4652111512959
7.64,13.0949371269758
7.645,17.2986181872635
7.65,11.6483707821427
7.655,15.5174034530211
7.66,14.022641056222
7.665,18.0289119412844
7.67,8.68562671045241
7.675,22.4114250974345
7.68,20.6620560736562
7.685,11.5087084785226
7.69,17.8175155137072
7.695,10.7182021424824
7.7,8.36890876770781
7.705,19.966729349895
7.71,13.3309033377082
7.715,12.6722543579202
7.72,21.4515538943453
7.725,13.6539072101428
7.73,17.3539184680919
7.735,9.94158309010807
7.74,19.0866595388578
7.745,19.2832571083339
7.75,9.86375725015537
7.755,20.4161756487949
7.76,8.16952078383345
7.765,6.09180442176319
7.77,17.2377375293253
7.775,9.32534590129637
7.78,16.8543128846216
7.785,2.17760985318128
7.79,15.1390581784036
7.795,8.76045447794705
7.8,2.7344357313514
7.805,19.9283762373098
7.81,19.4798982833303
7.815,10.303827232439
7.82,17.2427256506384
7.825,12.3638450190779
7.83,17.5586353723759
7.835,19.6486538080298
7.84,16.9579594038821
7.845,-0.152227873427847
7.85,9.60496627585046
7.855,6.95169333948765
7.86,11.0798489921378
7.865,12.4913956155666
7.87,16.7165123710486
7.875,13.3495081286438
7.88,7.4218379809338
7.885,5.5824980072081
7.89,7.60299372358304
7.895,14.6155034706711
7.9,16.1417453122163
7.905,17.7847412285497
7.91,13.5152282356986
7.915,18.6099331717976
7.92,16.5007526362575
7.925,19.3167821935522
7.93,15.9922269577389
7.935,18.3902768787418
7.94,16.979586293327
7.945,24.5692579622042
7.95,5.75685309700035
7.955,15.7064142133221
7.96,4.39639359874613
7.965,16.3794327247647
7.97,17.7544859973648
7.975,5.23462332163002
7.98,8.69726764294447
7.985,3.66434652154227
7.99,18.543795341617
7.995,6.16558413983688
8,14.07286729376
8.005,17.6699334433912
8.01,15.7040320189337
8.015,19.7775035186311
8.02,17.7844458168515
8.025,18.9575665825228
8.03,20.3299186480496
8.035,19.8683774272218
8.04,15.3650906949104
8.045,17.7157655916068
8.05,19.6101553605868
8.055,16.8935588138191
8.06,19.8955261696178
8.065,9.32968750104745
8.07,20.2751283273698
8.075,7.28477711052321
8.08,7.23780165632155
8.085,15.4259707205155
8.09,-4.23645428055578
8.095,19.3212743744361
8.1,13.2039913931819
8.105,19.8320024164271
8.11,20.4060801711652
8.115,20.4420590443348
8.12,21.5550541425146
8.125,14.4006469870176
8.13,17.5533797116209
8.135,17.5699984323875
8.14,18.5881837623216
8.145,21.3014873957894
8.15,18.897875345641
8.155,16.7165871508847
8.16,17.344772243889
8.165,13.2018885121391
8.17,9.75742542345367
8.175,15.4691983675591
8.18,10.9662910182904
8.185,11.7310292216321
8.19,17.8738540184707
8.195,11.1502472156491
8.2,19.624458191098
8.205,13.3778449392481
8.21,14.853752486938
8.215,14.8787192193266
8.22,17.9182886910763
8.225,17.2006447765171
8.23,20.5243318014608
8.235,18.011266661478
8.24,21.8236591256807
8.245,19.4020458094933
8.25,12.2546240559799
8.255,20.3082394220566
8.26,20.1878130098457
8.265,15.7556667152462
8.27,20.1919683525362
8.275,16.7958648263356
8.28,17.9353396864599
8.285,8.62686763510015
8.29,18.1917362134569
8.295,15.6259906491327
8.3,10.2950034960161
